11 #SUP: 2129
38 #SUP: 2196
27 #SUP: 2205
54 #SUP: 2216
21 #SUP: 2225
72 #SUP: 2345
74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
31 52 64 #SUP: 2196
31 58 64 #SUP: 2197
31 44 58 #SUP: 2078
46 52 58 #SUP: 2544
29 46 52 #SUP: 2530
29 46 58 #SUP: 2540
29 40 46 #SUP: 2517
40 46 52 #SUP: 2521
40 46 58 #SUP: 2531
40 46 60 #SUP: 2494
29 46 60 #SUP: 2504
46 52 60 #SUP: 2506
46 58 60 #SUP: 2516
36 46 60 #SUP: 2434
36 40 46 #SUP: 2449
29 36 46 #SUP: 2458
36 46 52 #SUP: 2462
36 46 58 #SUP: 2472
7 36 46 #SUP: 2353
7 46 60 #SUP: 2399
7 40 46 #SUP: 2412
7 29 46 #SUP: 2429
7 46 52 #SUP: 2425
7 46 58 #SUP: 2435
7 46 62 #SUP: 2329
36 46 62 #SUP: 2366
46 60 62 #SUP: 2411
40 46 62 #SUP: 2436
29 46 62 #SUP: 2434
46 52 62 #SUP: 2438
46 58 62 #SUP: 2449
34 46 62 #SUP: 2323
7 34 46 #SUP: 2319
34 36 46 #SUP: 2346
34 46 60 #SUP: 2392
34 40 46 #SUP: 2408
29 34 46 #SUP: 2425
34 46 52 #SUP: 2420
34 46 58 #SUP: 2428
34 46 66 #SUP: 2314
46 62 66 #SUP: 2324
7 46 66 #SUP: 2310
36 46 66 #SUP: 2342
46 60 66 #SUP: 2425
40 46 66 #SUP: 2403
29 46 66 #SUP: 2417
46 52 66 #SUP: 2414
46 58 66 #SUP: 2424
46 56 66 #SUP: 2274
34 46 56 #SUP: 2293
46 56 62 #SUP: 2322
7 46 56 #SUP: 2303
36 46 56 #SUP: 2322
46 56 60 #SUP: 2366
40 46 56 #SUP: 2382
29 46 56 #SUP: 2390
46 52 56 #SUP: 2400
46 56 58 #SUP: 2404
46 48 56 #SUP: 2253
46 48 66 #SUP: 2304
34 46 48 #SUP: 2277
46 48 62 #SUP: 2297
7 46 48 #SUP: 2284
36 46 48 #SUP: 2382
46 48 60 #SUP: 2385
40 46 48 #SUP: 2380
29 46 48 #SUP: 2389
46 48 52 #SUP: 2393
46 48 58 #SUP: 2403
5 46 48 #SUP: 2233
5 46 56 #SUP: 2234
5 46 66 #SUP: 2281
5 34 46 #SUP: 2310
5 46 62 #SUP: 2284
5 7 46 #SUP: 2273
5 36 46 #SUP: 2302
5 46 60 #SUP: 2346
5 40 46 #SUP: 2366
5 29 46 #SUP: 2378
5 46 52 #SUP: 2374
5 46 58 #SUP: 2384
5 9 46 #SUP: 2117
9 46 48 #SUP: 2114
9 46 56 #SUP: 2163
9 46 66 #SUP: 2148
9 34 46 #SUP: 2169
9 46 62 #SUP: 2166
7 9 46 #SUP: 2147
9 36 46 #SUP: 2183
9 46 60 #SUP: 2234
9 40 46 #SUP: 2246
9 29 46 #SUP: 2258
9 46 52 #SUP: 2258
9 46 58 #SUP: 2265
5 25 46 #SUP: 2140
25 46 48 #SUP: 2206
25 46 56 #SUP: 2159
25 46 66 #SUP: 2192
25 34 46 #SUP: 2179
25 46 62 #SUP: 2205
7 25 46 #SUP: 2183
25 36 46 #SUP: 2241
25 46 60 #SUP: 2275
25 40 46 #SUP: 2276
25 29 46 #SUP: 2288
25 46 52 #SUP: 2290
25 46 58 #SUP: 2299
3 5 46 #SUP: 2105
3 46 48 #SUP: 2115
3 46 56 #SUP: 2140
3 46 66 #SUP: 2152
3 34 46 #SUP: 2147
3 46 62 #SUP: 2163
3 7 46 #SUP: 2177
3 36 46 #SUP: 2172
3 46 60 #SUP: 2222
3 40 46 #SUP: 2227
3 29 46 #SUP: 2251
3 46 52 #SUP: 2242
3 46 58 #SUP: 2251
5 42 46 #SUP: 2092
42 46 48 #SUP: 2093
42 46 56 #SUP: 2091
42 46 66 #SUP: 2141
34 42 46 #SUP: 2123
42 46 62 #SUP: 2120
7 42 46 #SUP: 2109
36 42 46 #SUP: 2143
42 46 60 #SUP: 2202
40 42 46 #SUP: 2204
29 42 46 #SUP: 2208
42 46 52 #SUP: 2214
42 46 58 #SUP: 2219
46 60 64 #SUP: 2106
40 46 64 #SUP: 2144
29 46 64 #SUP: 2130
46 52 64 #SUP: 2144
46 58 64 #SUP: 2144
40 44 46 #SUP: 2090
29 44 46 #SUP: 2099
44 46 52 #SUP: 2103
44 46 58 #SUP: 2113
44 52 58 #SUP: 2600
29 44 52 #SUP: 2586
29 44 58 #SUP: 2596
29 40 44 #SUP: 2571
40 44 52 #SUP: 2575
40 44 58 #SUP: 2585
40 44 60 #SUP: 2540
29 44 60 #SUP: 2552
44 52 60 #SUP: 2554
44 58 60 #SUP: 2564
36 44 60 #SUP: 2478
36 40 44 #SUP: 2499
29 36 44 #SUP: 2510
36 44 52 #SUP: 2514
36 44 58 #SUP: 2524
7 36 44 #SUP: 2413
7 44 60 #SUP: 2455
7 40 44 #SUP: 2474
7 29 44 #SUP: 2493
7 44 52 #SUP: 2489
7 44 58 #SUP: 2499
7 44 62 #SUP: 2410
36 44 62 #SUP: 2435
44 60 62 #SUP: 2476
40 44 62 #SUP: 2507
29 44 62 #SUP: 2507
44 52 62 #SUP: 2511
44 58 62 #SUP: 2522
34 44 62 #SUP: 2391
7 34 44 #SUP: 2378
34 36 44 #SUP: 2393
34 44 60 #SUP: 2435
34 40 44 #SUP: 2457
29 34 44 #SUP: 2476
34 44 52 #SUP: 2471
34 44 58 #SUP: 2479
34 44 66 #SUP: 2338
44 62 66 #SUP: 2371
7 44 66 #SUP: 2346
36 44 66 #SUP: 2367
44 60 66 #SUP: 2454
40 44 66 #SUP: 2430
29 44 66 #SUP: 2446
44 52 66 #SUP: 2443
44 58 66 #SUP: 2453
44 56 66 #SUP: 2313
34 44 56 #SUP: 2354
44 56 62 #SUP: 2405
7 44 56 #SUP: 2375
36 44 56 #SUP: 2384
44 56 60 #SUP: 2424
40 44 56 #SUP: 2446
29 44 56 #SUP: 2456
44 52 56 #SUP: 2466
44 56 58 #SUP: 2470
44 48 56 #SUP: 2298
44 48 66 #SUP: 2316
34 44 48 #SUP: 2307
44 48 62 #SUP: 2349
7 44 48 #SUP: 2327
36 44 48 #SUP: 2415
44 48 60 #SUP: 2412
40 44 48 #SUP: 2413
29 44 48 #SUP: 2424
44 48 52 #SUP: 2428
44 48 58 #SUP: 2438
5 44 48 #SUP: 2288
5 44 56 #SUP: 2320
5 44 66 #SUP: 2330
5 34 44 #SUP: 2379
5 44 62 #SUP: 2377
5 7 44 #SUP: 2357
5 36 44 #SUP: 2374
5 44 60 #SUP: 2414
5 40 44 #SUP: 2440
5 29 44 #SUP: 2454
5 44 52 #SUP: 2450
5 44 58 #SUP: 2460
5 9 44 #SUP: 2223
9 44 48 #SUP: 2180
9 44 56 #SUP: 2257
9 44 66 #SUP: 2207
9 34 44 #SUP: 2251
9 44 62 #SUP: 2270
7 9 44 #SUP: 2242
9 36 44 #SUP: 2266
9 44 60 #SUP: 2314
9 40 44 #SUP: 2331
9 29 44 #SUP: 2345
9 44 52 #SUP: 2345
9 44 58 #SUP: 2352
9 25 44 #SUP: 2097
5 25 44 #SUP: 2210
25 44 48 #SUP: 2247
25 44 56 #SUP: 2220
25 44 66 #SUP: 2222
25 34 44 #SUP: 2226
25 44 62 #SUP: 2270
7 25 44 #SUP: 2242
25 36 44 #SUP: 2292
25 44 60 #SUP: 2324
25 40 44 #SUP: 2326
25 29 44 #SUP: 2340
25 44 52 #SUP: 2342
25 44 58 #SUP: 2351
3 5 44 #SUP: 2142
3 44 48 #SUP: 2111
3 44 56 #SUP: 2163
3 44 66 #SUP: 2149
3 34 44 #SUP: 2159
3 44 62 #SUP: 2199
3 7 44 #SUP: 2199
3 36 44 #SUP: 2185
3 44 60 #SUP: 2234
3 40 44 #SUP: 2242
3 29 44 #SUP: 2268
3 44 52 #SUP: 2259
3 44 58 #SUP: 2268
5 42 44 #SUP: 2134
42 44 48 #SUP: 2109
42 44 56 #SUP: 2132
42 44 66 #SUP: 2150
34 42 44 #SUP: 2147
42 44 62 #SUP: 2170
7 42 44 #SUP: 2145
36 42 44 #SUP: 2171
42 44 60 #SUP: 2224
40 42 44 #SUP: 2233
29 42 44 #SUP: 2238
42 44 52 #SUP: 2244
42 44 58 #SUP: 2249
5 44 64 #SUP: 2105
44 56 64 #SUP: 2101
44 64 66 #SUP: 2085
34 44 64 #SUP: 2120
44 62 64 #SUP: 2140
7 44 64 #SUP: 2103
36 44 64 #SUP: 2141
44 60 64 #SUP: 2164
40 44 64 #SUP: 2210
29 44 64 #SUP: 2196
44 52 64 #SUP: 2210
44 58 64 #SUP: 2210
52 58 64 #SUP: 2629
29 52 64 #SUP: 2615
29 58 64 #SUP: 2615
29 40 64 #SUP: 2615
40 52 64 #SUP: 2629
40 58 64 #SUP: 2629
40 60 64 #SUP: 2584
29 60 64 #SUP: 2571
52 60 64 #SUP: 2583
58 60 64 #SUP: 2583
36 60 64 #SUP: 2504
36 40 64 #SUP: 2550
29 36 64 #SUP: 2536
36 52 64 #SUP: 2550
36 58 64 #SUP: 2550
7 36 64 #SUP: 2438
7 60 64 #SUP: 2473
7 40 64 #SUP: 2517
7 29 64 #SUP: 2511
7 52 64 #SUP: 2517
7 58 64 #SUP: 2517
7 62 64 #SUP: 2411
36 62 64 #SUP: 2444
60 62 64 #SUP: 2478
40 62 64 #SUP: 2524
29 62 64 #SUP: 2509
52 62 64 #SUP: 2523
58 62 64 #SUP: 2524
34 62 64 #SUP: 2428
7 34 64 #SUP: 2426
34 36 64 #SUP: 2451
34 60 64 #SUP: 2486
34 40 64 #SUP: 2530
29 34 64 #SUP: 2527
34 52 64 #SUP: 2530
34 58 64 #SUP: 2530
34 64 66 #SUP: 2407
62 64 66 #SUP: 2396
7 64 66 #SUP: 2389
36 64 66 #SUP: 2417
60 64 66 #SUP: 2497
40 64 66 #SUP: 2497
29 64 66 #SUP: 2489
52 64 66 #SUP: 2496
58 64 66 #SUP: 2496
56 64 66 #SUP: 2364
34 56 64 #SUP: 2404
56 62 64 #SUP: 2420
7 56 64 #SUP: 2398
36 56 64 #SUP: 2418
56 60 64 #SUP: 2451
40 56 64 #SUP: 2497
29 56 64 #SUP: 2483
52 56 64 #SUP: 2497
56 58 64 #SUP: 2497
48 56 64 #SUP: 2345
48 64 66 #SUP: 2373
34 48 64 #SUP: 2378
48 62 64 #SUP: 2371
7 48 64 #SUP: 2365
36 48 64 #SUP: 2455
48 60 64 #SUP: 2451
40 48 64 #SUP: 2477
29 48 64 #SUP: 2463
48 52 64 #SUP: 2477
48 58 64 #SUP: 2477
5 48 64 #SUP: 2336
5 56 64 #SUP: 2356
5 64 66 #SUP: 2369
5 34 64 #SUP: 2430
5 62 64 #SUP: 2393
5 7 64 #SUP: 2384
5 36 64 #SUP: 2409
5 60 64 #SUP: 2442
5 40 64 #SUP: 2488
5 29 64 #SUP: 2482
5 52 64 #SUP: 2488
5 58 64 #SUP: 2488
5 9 64 #SUP: 2248
9 48 64 #SUP: 2212
9 56 64 #SUP: 2264
9 64 66 #SUP: 2245
9 34 64 #SUP: 2290
9 62 64 #SUP: 2267
7 9 64 #SUP: 2253
9 36 64 #SUP: 2285
9 60 64 #SUP: 2326
9 40 64 #SUP: 2365
9 29 64 #SUP: 2357
9 52 64 #SUP: 2364
9 58 64 #SUP: 2364
5 25 64 #SUP: 2198
25 48 64 #SUP: 2225
25 56 64 #SUP: 2203
25 64 66 #SUP: 2219
25 34 64 #SUP: 2234
25 62 64 #SUP: 2231
7 25 64 #SUP: 2216
25 36 64 #SUP: 2268
25 60 64 #SUP: 2298
25 40 64 #SUP: 2325
25 29 64 #SUP: 2314
25 52 64 #SUP: 2325
25 58 64 #SUP: 2325
3 9 64 #SUP: 2129
3 5 64 #SUP: 2236
3 48 64 #SUP: 2214
3 56 64 #SUP: 2243
3 64 66 #SUP: 2254
3 34 64 #SUP: 2271
3 62 64 #SUP: 2261
3 7 64 #SUP: 2279
3 36 64 #SUP: 2276
3 60 64 #SUP: 2319
3 40 64 #SUP: 2352
3 29 64 #SUP: 2353
3 52 64 #SUP: 2352
3 58 64 #SUP: 2353
3 42 64 #SUP: 2217
25 42 64 #SUP: 2178
9 42 64 #SUP: 2218
5 42 64 #SUP: 2329
42 48 64 #SUP: 2329
42 56 64 #SUP: 2335
42 64 66 #SUP: 2379
34 42 64 #SUP: 2374
42 62 64 #SUP: 2359
7 42 64 #SUP: 2359
36 42 64 #SUP: 2388
42 60 64 #SUP: 2438
40 42 64 #SUP: 2464
29 42 64 #SUP: 2452
42 52 64 #SUP: 2463
42 58 64 #SUP: 2463
42 52 58 #SUP: 2707
29 42 52 #SUP: 2696
29 42 58 #SUP: 2701
29 40 42 #SUP: 2685
40 42 52 #SUP: 2691
40 42 58 #SUP: 2696
40 42 60 #SUP: 2671
29 42 60 #SUP: 2678
42 52 60 #SUP: 2682
42 58 60 #SUP: 2687
36 42 60 #SUP: 2600
36 40 42 #SUP: 2609
29 36 42 #SUP: 2614
36 42 52 #SUP: 2620
36 42 58 #SUP: 2625
7 36 42 #SUP: 2515
7 42 60 #SUP: 2579
7 40 42 #SUP: 2586
7 29 42 #SUP: 2599
7 42 52 #SUP: 2597
7 42 58 #SUP: 2602
7 42 62 #SUP: 2487
36 42 62 #SUP: 2510
42 60 62 #SUP: 2572
40 42 62 #SUP: 2588
29 42 62 #SUP: 2586
42 52 62 #SUP: 2592
42 58 62 #SUP: 2598
34 42 62 #SUP: 2490
7 34 42 #SUP: 2500
34 36 42 #SUP: 2514
34 42 60 #SUP: 2578
34 40 42 #SUP: 2588
29 34 42 #SUP: 2598
34 42 52 #SUP: 2597
34 42 58 #SUP: 2601
34 42 66 #SUP: 2507
42 62 66 #SUP: 2502
7 42 66 #SUP: 2505
36 42 66 #SUP: 2524
42 60 66 #SUP: 2612
40 42 66 #SUP: 2596
29 42 66 #SUP: 2604
42 52 66 #SUP: 2606
42 58 66 #SUP: 2611
42 56 66 #SUP: 2468
34 42 56 #SUP: 2470
42 56 62 #SUP: 2483
7 42 56 #SUP: 2474
36 42 56 #SUP: 2482
42 56 60 #SUP: 2544
40 42 56 #SUP: 2554
29 42 56 #SUP: 2558
42 52 56 #SUP: 2565
42 56 58 #SUP: 2569
42 48 56 #SUP: 2420
42 48 66 #SUP: 2483
34 42 48 #SUP: 2452
42 48 62 #SUP: 2448
7 42 48 #SUP: 2453
36 42 48 #SUP: 2539
42 48 60 #SUP: 2550
40 42 48 #SUP: 2547
29 42 48 #SUP: 2552
42 48 52 #SUP: 2558
42 48 58 #SUP: 2563
5 42 48 #SUP: 2412
5 42 56 #SUP: 2418
5 42 66 #SUP: 2475
5 34 42 #SUP: 2494
5 42 62 #SUP: 2459
5 7 42 #SUP: 2459
5 36 42 #SUP: 2474
5 42 60 #SUP: 2536
5 40 42 #SUP: 2548
5 29 42 #SUP: 2556
5 42 52 #SUP: 2556
5 42 58 #SUP: 2561
5 9 42 #SUP: 2316
9 42 48 #SUP: 2296
9 42 56 #SUP: 2345
9 42 66 #SUP: 2348
9 34 42 #SUP: 2358
9 42 62 #SUP: 2338
7 9 42 #SUP: 2336
9 36 42 #SUP: 2358
9 42 60 #SUP: 2423
9 40 42 #SUP: 2431
9 29 42 #SUP: 2438
9 42 52 #SUP: 2441
9 42 58 #SUP: 2445
9 25 42 #SUP: 2152
5 25 42 #SUP: 2278
25 42 48 #SUP: 2312
25 42 56 #SUP: 2282
25 42 66 #SUP: 2335
25 34 42 #SUP: 2311
25 42 62 #SUP: 2312
7 25 42 #SUP: 2307
25 36 42 #SUP: 2350
25 42 60 #SUP: 2405
25 40 42 #SUP: 2399
25 29 42 #SUP: 2406
25 42 52 #SUP: 2411
25 42 58 #SUP: 2415
3 25 42 #SUP: 2125
3 9 42 #SUP: 2187
3 5 42 #SUP: 2282
3 42 48 #SUP: 2277
3 42 56 #SUP: 2299
3 42 66 #SUP: 2344
3 34 42 #SUP: 2314
3 42 62 #SUP: 2313
3 7 42 #SUP: 2339
3 36 42 #SUP: 2327
3 42 60 #SUP: 2398
3 40 42 #SUP: 2394
3 29 42 #SUP: 2411
3 42 52 #SUP: 2406
3 42 58 #SUP: 2411
3 52 58 #SUP: 2830
3 29 52 #SUP: 2830
3 29 58 #SUP: 2839
3 29 40 #SUP: 2813
3 40 52 #SUP: 2804
3 40 58 #SUP: 2813
3 40 60 #SUP: 2780
3 29 60 #SUP: 2805
3 52 60 #SUP: 2796
3 58 60 #SUP: 2805
3 36 60 #SUP: 2712
3 36 40 #SUP: 2720
3 29 36 #SUP: 2746
3 36 52 #SUP: 2737
3 36 58 #SUP: 2746
3 7 36 #SUP: 2672
3 7 60 #SUP: 2731
3 7 40 #SUP: 2739
3 7 29 #SUP: 2765
3 7 52 #SUP: 2756
3 7 58 #SUP: 2765
3 7 62 #SUP: 2650
3 36 62 #SUP: 2631
3 60 62 #SUP: 2691
3 40 62 #SUP: 2709
3 29 62 #SUP: 2724
3 52 62 #SUP: 2715
3 58 62 #SUP: 2724
3 34 62 #SUP: 2600
3 7 34 #SUP: 2632
3 34 36 #SUP: 2613
3 34 60 #SUP: 2672
3 34 40 #SUP: 2683
3 29 34 #SUP: 2706
3 34 52 #SUP: 2699
3 34 58 #SUP: 2706
3 34 66 #SUP: 2584
3 62 66 #SUP: 2591
3 7 66 #SUP: 2630
3 36 66 #SUP: 2610
3 60 66 #SUP: 2703
3 40 66 #SUP: 2679
3 29 66 #SUP: 2703
3 52 66 #SUP: 2694
3 58 66 #SUP: 2703
3 56 66 #SUP: 2568
3 34 56 #SUP: 2588
3 56 62 #SUP: 2627
3 7 56 #SUP: 2630
3 36 56 #SUP: 2611
3 56 60 #SUP: 2670
3 40 56 #SUP: 2679
3 29 56 #SUP: 2704
3 52 56 #SUP: 2700
3 56 58 #SUP: 2704
3 48 56 #SUP: 2537
3 48 66 #SUP: 2563
3 34 48 #SUP: 2539
3 48 62 #SUP: 2557
3 7 48 #SUP: 2598
3 36 48 #SUP: 2646
3 48 60 #SUP: 2650
3 40 48 #SUP: 2646
3 29 48 #SUP: 2672
3 48 52 #SUP: 2663
3 48 58 #SUP: 2672
3 5 48 #SUP: 2472
3 5 56 #SUP: 2511
3 5 66 #SUP: 2530
3 5 34 #SUP: 2572
3 5 62 #SUP: 2546
3 5 7 #SUP: 2568
3 5 36 #SUP: 2546
3 5 60 #SUP: 2605
3 5 40 #SUP: 2618
3 5 29 #SUP: 2639
3 5 52 #SUP: 2630
3 5 58 #SUP: 2639
3 5 9 #SUP: 2397
3 9 48 #SUP: 2404
3 9 56 #SUP: 2471
3 9 66 #SUP: 2448
3 9 34 #SUP: 2466
3 9 62 #SUP: 2468
3 7 9 #SUP: 2498
3 9 36 #SUP: 2478
3 9 60 #SUP: 2545
3 9 40 #SUP: 2549
3 9 29 #SUP: 2571
3 9 52 #SUP: 2565
3 9 58 #SUP: 2571
3 9 25 #SUP: 2256
3 5 25 #SUP: 2334
3 25 48 #SUP: 2419
3 25 56 #SUP: 2396
3 25 66 #SUP: 2402
3 25 34 #SUP: 2392
3 25 62 #SUP: 2418
3 7 25 #SUP: 2447
3 25 36 #SUP: 2458
3 25 60 #SUP: 2494
3 25 40 #SUP: 2494
3 25 29 #SUP: 2520
3 25 52 #SUP: 2512
3 25 58 #SUP: 2520
25 52 58 #SUP: 2849
25 29 52 #SUP: 2838
25 29 58 #SUP: 2847
25 29 40 #SUP: 2822
25 40 52 #SUP: 2824
25 40 58 #SUP: 2833
25 40 60 #SUP: 2807
25 29 60 #SUP: 2820
25 52 60 #SUP: 2822
25 58 60 #SUP: 2831
25 36 60 #SUP: 2766
25 36 40 #SUP: 2768
25 29 36 #SUP: 2782
25 36 52 #SUP: 2784
25 36 58 #SUP: 2793
7 25 36 #SUP: 2677
7 25 60 #SUP: 2715
7 25 40 #SUP: 2717
7 25 29 #SUP: 2737
7 25 52 #SUP: 2733
7 25 58 #SUP: 2742
7 25 62 #SUP: 2621
25 36 62 #SUP: 2672
25 60 62 #SUP: 2711
25 40 62 #SUP: 2723
25 29 62 #SUP: 2726
25 52 62 #SUP: 2728
25 58 62 #SUP: 2738
25 34 62 #SUP: 2598
7 25 34 #SUP: 2603
25 34 36 #SUP: 2646
25 34 60 #SUP: 2684
25 34 40 #SUP: 2689
25 29 34 #SUP: 2708
25 34 52 #SUP: 2704
25 34 58 #SUP: 2711
25 34 66 #SUP: 2585
25 62 66 #SUP: 2600
7 25 66 #SUP: 2600
25 36 66 #SUP: 2649
25 60 66 #SUP: 2715
25 40 66 #SUP: 2691
25 29 66 #SUP: 2707
25 52 66 #SUP: 2705
25 58 66 #SUP: 2714
25 56 66 #SUP: 2552
25 34 56 #SUP: 2568
25 56 62 #SUP: 2609
7 25 56 #SUP: 2598
25 36 56 #SUP: 2631
25 56 60 #SUP: 2669
25 40 56 #SUP: 2672
25 29 56 #SUP: 2685
25 52 56 #SUP: 2693
25 56 58 #SUP: 2696
25 48 56 #SUP: 2586
25 48 66 #SUP: 2621
25 34 48 #SUP: 2601
25 48 62 #SUP: 2627
7 25 48 #SUP: 2632
25 36 48 #SUP: 2730
25 48 60 #SUP: 2731
25 40 48 #SUP: 2723
25 29 48 #SUP: 2737
25 48 52 #SUP: 2739
25 48 58 #SUP: 2748
5 25 48 #SUP: 2538
5 25 56 #SUP: 2493
5 25 66 #SUP: 2540
5 25 34 #SUP: 2570
5 25 62 #SUP: 2550
5 7 25 #SUP: 2540
5 25 36 #SUP: 2583
5 25 60 #SUP: 2621
5 25 40 #SUP: 2628
5 25 29 #SUP: 2645
5 25 52 #SUP: 2639
5 25 58 #SUP: 2648
5 9 25 #SUP: 2366
9 25 48 #SUP: 2432
9 25 56 #SUP: 2433
9 25 66 #SUP: 2409
9 25 34 #SUP: 2429
9 25 62 #SUP: 2433
7 9 25 #SUP: 2427
9 25 36 #SUP: 2477
9 25 60 #SUP: 2520
9 25 40 #SUP: 2521
9 25 29 #SUP: 2537
9 25 52 #SUP: 2536
9 25 58 #SUP: 2542
9 52 58 #SUP: 2865
9 29 52 #SUP: 2858
9 29 58 #SUP: 2865
9 29 40 #SUP: 2844
9 40 52 #SUP: 2844
9 40 58 #SUP: 2851
9 40 60 #SUP: 2813
9 29 60 #SUP: 2829
9 52 60 #SUP: 2827
9 58 60 #SUP: 2834
9 36 60 #SUP: 2738
9 36 40 #SUP: 2755
9 29 36 #SUP: 2769
9 36 52 #SUP: 2769
9 36 58 #SUP: 2776
7 9 36 #SUP: 2658
7 9 60 #SUP: 2718
7 9 40 #SUP: 2733
7 9 29 #SUP: 2755
7 9 52 #SUP: 2747
7 9 58 #SUP: 2754
7 9 62 #SUP: 2631
9 36 62 #SUP: 2653
9 60 62 #SUP: 2711
9 40 62 #SUP: 2738
9 29 62 #SUP: 2742
9 52 62 #SUP: 2742
9 58 62 #SUP: 2750
9 34 62 #SUP: 2637
7 9 34 #SUP: 2644
9 34 36 #SUP: 2656
9 34 60 #SUP: 2716
9 34 40 #SUP: 2733
9 29 34 #SUP: 2751
9 34 52 #SUP: 2745
9 34 58 #SUP: 2752
9 34 66 #SUP: 2610
9 62 66 #SUP: 2597
7 9 66 #SUP: 2601
9 36 66 #SUP: 2618
9 60 66 #SUP: 2715
9 40 66 #SUP: 2694
9 29 66 #SUP: 2711
9 52 66 #SUP: 2707
9 58 66 #SUP: 2714
9 56 66 #SUP: 2593
9 34 56 #SUP: 2637
9 56 62 #SUP: 2657
7 9 56 #SUP: 2651
9 36 56 #SUP: 2655
9 56 60 #SUP: 2713
9 40 56 #SUP: 2730
9 29 56 #SUP: 2744
9 52 56 #SUP: 2747
9 56 58 #SUP: 2751
9 48 56 #SUP: 2569
9 48 66 #SUP: 2567
9 34 48 #SUP: 2570
9 48 62 #SUP: 2567
7 9 48 #SUP: 2572
9 36 48 #SUP: 2665
9 48 60 #SUP: 2672
9 40 48 #SUP: 2669
9 29 48 #SUP: 2683
9 48 52 #SUP: 2683
9 48 58 #SUP: 2690
5 9 48 #SUP: 2500
5 9 56 #SUP: 2566
5 9 66 #SUP: 2555
5 9 34 #SUP: 2622
5 9 62 #SUP: 2580
5 7 9 #SUP: 2572
5 9 36 #SUP: 2586
5 9 60 #SUP: 2644
5 9 40 #SUP: 2666
5 9 29 #SUP: 2679
5 9 52 #SUP: 2675
5 9 58 #SUP: 2682
5 52 58 #SUP: 2959
5 29 52 #SUP: 2953
5 29 58 #SUP: 2963
5 29 40 #SUP: 2943
5 40 52 #SUP: 2939
5 40 58 #SUP: 2949
5 40 60 #SUP: 2904
5 29 60 #SUP: 2919
5 52 60 #SUP: 2913
5 58 60 #SUP: 2923
5 36 60 #SUP: 2827
5 36 40 #SUP: 2853
5 29 36 #SUP: 2867
5 36 52 #SUP: 2863
5 36 58 #SUP: 2873
5 7 36 #SUP: 2762
5 7 60 #SUP: 2814
5 7 40 #SUP: 2838
5 7 29 #SUP: 2856
5 7 52 #SUP: 2848
5 7 58 #SUP: 2858
5 7 62 #SUP: 2747
5 36 62 #SUP: 2762
5 60 62 #SUP: 2813
5 40 62 #SUP: 2846
5 29 62 #SUP: 2852
5 52 62 #SUP: 2848
5 58 62 #SUP: 2859
5 34 62 #SUP: 2778
5 7 34 #SUP: 2783
5 34 36 #SUP: 2792
5 34 60 #SUP: 2844
5 34 40 #SUP: 2870
5 29 34 #SUP: 2885
5 34 52 #SUP: 2880
5 34 58 #SUP: 2888
5 34 66 #SUP: 2753
5 62 66 #SUP: 2725
5 7 66 #SUP: 2723
5 36 66 #SUP: 2735
5 60 66 #SUP: 2832
5 40 66 #SUP: 2812
5 29 66 #SUP: 2828
5 52 66 #SUP: 2821
5 58 66 #SUP: 2831
5 56 66 #SUP: 2664
5 34 56 #SUP: 2736
5 56 62 #SUP: 2722
5 7 56 #SUP: 2709
5 36 56 #SUP: 2706
5 56 60 #SUP: 2756
5 40 56 #SUP: 2783
5 29 56 #SUP: 2796
5 52 56 #SUP: 2798
5 56 58 #SUP: 2802
5 48 56 #SUP: 2620
5 48 66 #SUP: 2684
5 34 48 #SUP: 2706
5 48 62 #SUP: 2676
5 7 48 #SUP: 2676
5 36 48 #SUP: 2762
5 48 60 #SUP: 2761
5 40 48 #SUP: 2767
5 29 48 #SUP: 2781
5 48 52 #SUP: 2777
5 48 58 #SUP: 2787
48 52 58 #SUP: 3001
29 48 52 #SUP: 2987
29 48 58 #SUP: 2997
29 40 48 #SUP: 2972
40 48 52 #SUP: 2976
40 48 58 #SUP: 2986
40 48 60 #SUP: 2961
29 48 60 #SUP: 2973
48 52 60 #SUP: 2975
48 58 60 #SUP: 2985
36 48 60 #SUP: 2960
36 40 48 #SUP: 2961
29 36 48 #SUP: 2972
36 48 52 #SUP: 2976
36 48 58 #SUP: 2986
7 36 48 #SUP: 2867
7 48 60 #SUP: 2868
7 40 48 #SUP: 2867
7 29 48 #SUP: 2886
7 48 52 #SUP: 2882
7 48 58 #SUP: 2892
7 48 62 #SUP: 2757
36 48 62 #SUP: 2851
48 60 62 #SUP: 2851
40 48 62 #SUP: 2862
29 48 62 #SUP: 2862
48 52 62 #SUP: 2866
48 58 62 #SUP: 2877
34 48 62 #SUP: 2730
7 34 48 #SUP: 2747
34 36 48 #SUP: 2831
34 48 60 #SUP: 2832
34 40 48 #SUP: 2834
